chain,customer_id,order_number,restaurant_id,restaurant_city,restaurant_state,restaurant_zip_code,order_purchase_date,order_purchase_time,time_of_day,order_month,order_month_name,order_year,season,order_purchase_method,coupon_used,alcohol_purchased,gender,has_children,item_number,item_description,item_code,item_category,quantity,menu_price,item_total_cost,Profit,order_total_cost
ABC,ABC2024004413,941580660.0,271,Laredo,Texas,206739,2024-06-26,14:13,PM,6.0,June,2024.0,Summer,Dine In,No,Yes,M,No,25,Two Topping Pizza,25_Two Topping Pizza,Pizza,8,10,78,728,806
ABC,ABC2024004414,941580660.0,271,Laredo,Texas,206739,2024-06-26,14:13,PM,6.0,June,2024.0,Summer,Dine In,No,Yes,F,Yes,49,Hot Wings,49_Hot Wings,Appetizers,1,1,1,805,806
ABC,ABC2024004415,941580660.0,271,Laredo,Texas,206739,2024-06-26,14:13,PM,6.0,June,2024.0,Summer,Dine In,No,Yes,M,No,10,Wedge Salad with Blue Cheese Dressing,10_Wedge Salad with Blue Cheese Dressing,Salads,2,1,2,804,806
ABC,ABC2024004416,941580660.0,271,Laredo,Texas,206739,2024-06-26,14:13,PM,6.0,June,2024.0,Summer,Dine In,No,Yes,M,No,29,Kids Pepperoni Pizza,29_Kids Pepperoni Pizza,Pizza,2,5,11,795,806
ABC,ABC2024004417,941580660.0,271,Laredo,Texas,206739,2024-06-26,14:13,PM,6.0,June,2024.0,Summer,Dine In,No,Yes,F,Yes,3,Pork Salad,3_Pork Salad,Salads,2,8,15,791,806
ABC,ABC2024004418,941580660.0,271,Laredo,Texas,206739,2024-06-26,14:13,PM,6.0,June,2024.0,Summer,Dine In,No,Yes,M,No,6,Spicy Cajun Potato Salad,6_Spicy Cajun Potato Salad,Salads,2,4,9,797,806
ABC,ABC2024004419,941580660.0,271,Laredo,Texas,206739,2024-06-26,14:13,PM,6.0,June,2024.0,Summer,Dine In,No,Yes,F,Yes,26,Three Or More Topping Pizza,26_Three Or More Topping Pizza,Pizza,8,2,17,788,806
ABC,ABC2024004420,941580660.0,271,Laredo,Texas,206739,2024-06-26,14:13,PM,6.0,June,2024.0,Summer,Dine In,No,Yes,F,Yes,43,Reuben sandwich,43_Reuben sandwich,Sandwiches,6,9,52,754,806
ABC,ABC2024004421,941580660.0,271,Laredo,Texas,206739,2024-06-26,14:13,PM,6.0,June,2024.0,Summer,Dine In,No,Yes,M,No,20,Pizza Cookie,20_Pizza Cookie,Pizza,5,6,32,773,806
ABC,ABC2024004422,941580660.0,271,Laredo,Texas,206739,2024-06-26,14:13,PM,6.0,June,2024.0,Summer,Dine In,No,Yes,M,No,7,Simple Waldorf Salad,7_Simple Waldorf Salad,Salads,4,1,4,801,806
ABC,ABC2024004423,941580660.0,271,Laredo,Texas,206739,2024-06-26,14:13,PM,6.0,June,2024.0,Summer,Dine In,No,Yes,F,Yes,4,Classic Cobb Salad,4_Classic Cobb Salad,Salads,5,3,16,789,806
ABC,ABC2024004424,941580660.0,271,Laredo,Texas,206739,2024-06-26,14:13,PM,6.0,June,2024.0,Summer,Dine In,No,Yes,F,Yes,9,Potluck German Potato Salad,9_Potluck German Potato Salad,Salads,7,8,53,753,806
ABC,ABC2024004425,941580660.0,271,Laredo,Texas,206739,2024-06-26,14:13,PM,6.0,June,2024.0,Summer,Dine In,No,Yes,M,No,21,Pizza Blanca,21_Pizza Blanca,Pizza,6,4,26,780,806
ABC,ABC2024004426,941580660.0,271,Laredo,Texas,206739,2024-06-26,14:13,PM,6.0,June,2024.0,Summer,Dine In,No,Yes,F,Yes,33,Cincinnati Chili,33_Cincinnati Chili,Pasta,6,2,13,793,806
ABC,ABC2024004427,941580660.0,271,Laredo,Texas,206739,2024-06-26,14:13,PM,6.0,June,2024.0,Summer,Dine In,No,Yes,M,No,14,Coffee,14_Coffee,Beverages,1,6,6,799,806
ABC,ABC2024004428,941580660.0,271,Laredo,Texas,206739,2024-06-26,14:13,PM,6.0,June,2024.0,Summer,Dine In,No,Yes,M,Yes,12,Grilled steak salad,12_Grilled steak salad,Salads,1,4,4,801,806
ABC,ABC2024004429,941580660.0,271,Laredo,Texas,206739,2024-06-26,14:13,PM,6.0,June,2024.0,Summer,Dine In,No,Yes,F,No,39,Fried Chicken Sandwich,39_Fried Chicken Sandwich,Sandwiches,6,4,26,780,806
ABC,ABC2024004430,941580660.0,271,Laredo,Texas,206739,2024-06-26,14:13,PM,6.0,June,2024.0,Summer,Dine In,No,Yes,F,No,31,Green Pepper and Onion Pizza Roll,31_Green Pepper and Onion Pizza Roll,Pizza,1,11,11,795,806
ABC,ABC2024004431,941580660.0,271,Laredo,Texas,206739,2024-06-26,14:13,PM,6.0,June,2024.0,Summer,Dine In,No,Yes,M,Yes,3,Pork Salad,3_Pork Salad,Salads,6,8,45,760,806
ABC,ABC2024004432,941580660.0,271,Laredo,Texas,206739,2024-06-26,14:13,PM,6.0,June,2024.0,Summer,Dine In,No,Yes,F,Yes,27,Create Your Own Pizza,27_Create Your Own Pizza,Pizza,2,4,9,797,806
ABC,ABC2024004433,941580660.0,271,Laredo,Texas,206739,2024-06-26,14:13,PM,6.0,June,2024.0,Summer,Dine In,No,Yes,M,No,4,Classic Cobb Salad,4_Classic Cobb Salad,Salads,8,3,26,780,806
ABC,ABC2024004434,941580661.0,411,Jersey City,New Jersey,478717,2024-06-26,13:57,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,F,Yes,17,Bubble tea,17_Bubble tea,Beverages,3,10,29,429,458
ABC,ABC2024004435,941580661.0,411,Jersey City,New Jersey,478717,2024-06-26,13:57,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,M,No,49,Hot Wings,49_Hot Wings,Appetizers,5,1,5,453,458
ABC,ABC2024004436,941580661.0,411,Jersey City,New Jersey,478717,2024-06-26,13:57,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,M,No,38,Mac 'N Cheese,38_Mac 'N Cheese,Pasta,7,4,30,428,458
ABC,ABC2024004437,941580661.0,411,Jersey City,New Jersey,478717,2024-06-26,13:57,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,F,Yes,1,Avocado Salad,1_Avocado Salad,Salads,4,6,26,432,458
ABC,ABC2024004438,941580661.0,411,Jersey City,New Jersey,478717,2024-06-26,13:57,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,F,No,9,Potluck German Potato Salad,9_Potluck German Potato Salad,Salads,5,8,38,420,458
ABC,ABC2024004439,941580661.0,411,Jersey City,New Jersey,478717,2024-06-26,13:57,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,M,Yes,13,Quinoa Salad,13_Quinoa Salad,Salads,8,1,9,449,458
ABC,ABC2024004440,941580661.0,411,Jersey City,New Jersey,478717,2024-06-26,13:57,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,F,Yes,17,Bubble tea,17_Bubble tea,Beverages,3,10,29,429,458
ABC,ABC2024004441,941580661.0,411,Jersey City,New Jersey,478717,2024-06-26,13:57,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,M,No,35,American Chop Suey,35_American Chop Suey,Pasta,3,2,6,451,458
ABC,ABC2024004442,941580661.0,411,Jersey City,New Jersey,478717,2024-06-26,13:57,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,M,No,22,Small Pizza,22_Small Pizza,Pizza,3,11,32,426,458
ABC,ABC2024004443,941580661.0,411,Jersey City,New Jersey,478717,2024-06-26,13:57,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,F,Yes,25,Two Topping Pizza,25_Two Topping Pizza,Pizza,7,10,68,390,458
ABC,ABC2024004444,941580661.0,411,Jersey City,New Jersey,478717,2024-06-26,13:57,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,M,No,10,Wedge Salad with Blue Cheese Dressing,10_Wedge Salad with Blue Cheese Dressing,Salads,7,1,8,450,458
ABC,ABC2024004445,941580661.0,411,Jersey City,New Jersey,478717,2024-06-26,13:57,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,F,Yes,36,Penne Alla Vodka,36_Penne Alla Vodka,Pasta,5,5,27,431,458
ABC,ABC2024004446,941580661.0,411,Jersey City,New Jersey,478717,2024-06-26,13:57,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,F,No,6,Spicy Cajun Potato Salad,6_Spicy Cajun Potato Salad,Salads,6,4,26,432,458
ABC,ABC2024004447,941580661.0,411,Jersey City,New Jersey,478717,2024-06-26,13:57,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,M,Yes,5,Wild Rice Salad,5_Wild Rice Salad,Salads,3,10,29,429,458
ABC,ABC2024004448,941580661.0,411,Jersey City,New Jersey,478717,2024-06-26,13:57,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,F,Yes,24,White Pizza,24_White Pizza,Pizza,3,4,13,445,458
ABC,ABC2024004449,941580661.0,411,Jersey City,New Jersey,478717,2024-06-26,13:57,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,M,No,43,Reuben sandwich,43_Reuben sandwich,Sandwiches,7,9,60,397,458
ABC,ABC2024004450,941580661.0,411,Jersey City,New Jersey,478717,2024-06-26,13:57,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,F,No,18,Hot Cocoa,18_Hot Cocoa,Beverages,4,5,22,436,458
ABC,ABC2024004451,941580662.0,406,Concord,North Carolina,583301,2024-06-23,11:46,AM,6.0,June,2024.0,Summer,Delivery,No,No,M,Yes,26,Three Or More Topping Pizza,26_Three Or More Topping Pizza,Pizza,8,2,17,117,141
ABC,ABC2024004452,941580662.0,406,Concord,North Carolina,583301,2024-06-23,11:46,AM,6.0,June,2024.0,Summer,Delivery,No,No,M,No,7,Simple Waldorf Salad,7_Simple Waldorf Salad,Salads,6,1,6,127,141
ABC,ABC2024004453,941580662.0,406,Concord,North Carolina,583301,2024-06-23,11:46,AM,6.0,June,2024.0,Summer,Delivery,No,No,F,Yes,49,Hot Wings,49_Hot Wings,Appetizers,2,1,2,132,141
ABC,ABC2024004454,941580662.0,406,Concord,North Carolina,583301,2024-06-23,11:46,AM,6.0,June,2024.0,Summer,Delivery,No,No,F,Yes,6,Spicy Cajun Potato Salad,6_Spicy Cajun Potato Salad,Salads,1,4,4,130,141
ABC,ABC2024004455,941580662.0,406,Concord,North Carolina,583301,2024-06-23,11:46,AM,6.0,June,2024.0,Summer,Delivery,No,No,M,No,13,Quinoa Salad,13_Quinoa Salad,Salads,2,1,2,132,141
ABC,ABC2024004456,941580662.0,406,Concord,North Carolina,583301,2024-06-23,11:46,AM,6.0,June,2024.0,Summer,Delivery,No,No,F,Yes,29,Kids Pepperoni Pizza,29_Kids Pepperoni Pizza,Pizza,6,5,32,102,141
ABC,ABC2024004457,941580662.0,406,Concord,North Carolina,583301,2024-06-23,11:46,AM,6.0,June,2024.0,Summer,Delivery,No,No,M,No,43,Reuben sandwich,43_Reuben sandwich,Sandwiches,8,9,69,65,141
ABC,ABC2024004458,941580663.0,530,Columbus,Georgia,138478,2024-06-22,07:26,AM,6.0,June,2024.0,Summer,Dine In,Yes,Yes,M,No,11,Cornbread Salad,11_Cornbread Salad,Salads,3,10,29,0,29
ABC,ABC2024004459,941580664.0,325,Chandler,Arizona,281033,2024-06-13,14:24,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,F,Yes,27,Create Your Own Pizza,27_Create Your Own Pizza,Pizza,5,4,22,387,408
ABC,ABC2024004460,941580664.0,325,Chandler,Arizona,281033,2024-06-13,14:24,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,F,Yes,42,Grilled Cheese sandwich,42_Grilled Cheese sandwich,Sandwiches,3,3,10,399,408
ABC,ABC2024004461,941580664.0,325,Chandler,Arizona,281033,2024-06-13,14:24,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,M,No,50,Mozzarella Sticks,50_Mozzarella Sticks,Appetizers,3,11,32,376,408
ABC,ABC2024004462,941580664.0,325,Chandler,Arizona,281033,2024-06-13,14:24,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,F,No,33,Cincinnati Chili,33_Cincinnati Chili,Pasta,4,2,9,400,408
ABC,ABC2024004463,941580664.0,325,Chandler,Arizona,281033,2024-06-13,14:24,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,M,Yes,47,Feta Fingers,47_Feta Fingers,Appetizers,1,10,10,399,408
ABC,ABC2024004464,941580664.0,325,Chandler,Arizona,281033,2024-06-13,14:24,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,M,No,24,White Pizza,24_White Pizza,Pizza,4,4,17,391,408
ABC,ABC2024004465,941580664.0,325,Chandler,Arizona,281033,2024-06-13,14:24,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,F,Yes,35,American Chop Suey,35_American Chop Suey,Pasta,2,2,4,404,408
ABC,ABC2024004466,941580664.0,325,Chandler,Arizona,281033,2024-06-13,14:24,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,M,Yes,37,Baked Ziti,37_Baked Ziti,Pasta,7,4,30,378,408
ABC,ABC2024004467,941580664.0,325,Chandler,Arizona,281033,2024-06-13,14:24,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,F,No,24,White Pizza,24_White Pizza,Pizza,4,4,17,391,408
ABC,ABC2024004468,941580664.0,325,Chandler,Arizona,281033,2024-06-13,14:24,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,M,Yes,39,Fried Chicken Sandwich,39_Fried Chicken Sandwich,Sandwiches,6,4,26,382,408
ABC,ABC2024004469,941580664.0,325,Chandler,Arizona,281033,2024-06-13,14:24,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,F,No,44,Baloney Sandwich,44_Baloney Sandwich,Sandwiches,2,4,9,400,408
ABC,ABC2024004470,941580664.0,325,Chandler,Arizona,281033,2024-06-13,14:24,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,M,No,45,Garlic Bread,45_Garlic Bread,Appetizers,3,8,23,386,408
ABC,ABC2024004471,941580664.0,325,Chandler,Arizona,281033,2024-06-13,14:24,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,F,Yes,24,White Pizza,24_White Pizza,Pizza,1,4,4,404,408
ABC,ABC2024004472,941580664.0,325,Chandler,Arizona,281033,2024-06-13,14:24,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,F,No,19,Cheese Pizza,19_Cheese Pizza,Pizza,5,5,27,381,408
ABC,ABC2024004473,941580664.0,325,Chandler,Arizona,281033,2024-06-13,14:24,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,M,Yes,40,Cheesesteak sandwich,40_Cheesesteak sandwich,Sandwiches,6,1,6,402,408
ABC,ABC2024004474,941580664.0,325,Chandler,Arizona,281033,2024-06-13,14:24,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,M,No,7,Simple Waldorf Salad,7_Simple Waldorf Salad,Salads,4,1,4,404,408
ABC,ABC2024004475,941580664.0,325,Chandler,Arizona,281033,2024-06-13,14:24,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,F,Yes,43,Reuben sandwich,43_Reuben sandwich,Sandwiches,2,9,17,391,408
ABC,ABC2024004476,941580664.0,325,Chandler,Arizona,281033,2024-06-13,14:24,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,M,Yes,14,Coffee,14_Coffee,Beverages,2,6,13,395,408
ABC,ABC2024004477,941580664.0,325,Chandler,Arizona,281033,2024-06-13,14:24,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,F,No,4,Classic Cobb Salad,4_Classic Cobb Salad,Salads,6,3,19,389,408
ABC,ABC2024004478,941580664.0,325,Chandler,Arizona,281033,2024-06-13,14:24,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,M,Yes,11,Cornbread Salad,11_Cornbread Salad,Salads,4,10,39,369,408
ABC,ABC2024004479,941580664.0,325,Chandler,Arizona,281033,2024-06-13,14:24,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,F,No,42,Grilled Cheese sandwich,42_Grilled Cheese sandwich,Sandwiches,6,3,19,389,408
ABC,ABC2024004480,941580664.0,325,Chandler,Arizona,281033,2024-06-13,14:24,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,M,Yes,49,Hot Wings,49_Hot Wings,Appetizers,8,1,9,400,408
ABC,ABC2024004481,941580664.0,325,Chandler,Arizona,281033,2024-06-13,14:24,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,F,No,8,Turkey Pinto Bean Salad,8_Turkey Pinto Bean Salad,Salads,4,3,13,395,408
ABC,ABC2024004482,941580664.0,325,Chandler,Arizona,281033,2024-06-13,14:24,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,M,Yes,34,Toasted Ravioli,34_Toasted Ravioli,Pasta,3,4,13,395,408
ABC,ABC2024004483,941580664.0,325,Chandler,Arizona,281033,2024-06-13,14:24,PM,6.0,June,2024.0,Summer,Dine In,Yes,No,F,No,23,Pizza Sub,23_Pizza Sub,Pizza,2,8,15,393,408
ABC,ABC2024004484,941580665.0,269,McKinney,Texas,347590,2024-06-13,10:32,AM,6.0,June,2024.0,Summer,Delivery,Yes,No,M,Yes,50,Mozzarella Sticks,50_Mozzarella Sticks,Appetizers,5,11,54,588,674
ABC,ABC2024004485,941580665.0,269,McKinney,Texas,347590,2024-06-13,10:32,AM,6.0,June,2024.0,Summer,Delivery,Yes,No,F,No,33,Cincinnati Chili,33_Cincinnati Chili,Pasta,5,2,11,631,674
ABC,ABC2024004486,941580665.0,269,McKinney,Texas,347590,2024-06-13,10:32,AM,6.0,June,2024.0,Summer,Delivery,Yes,No,F,No,43,Reuben sandwich,43_Reuben sandwich,Sandwiches,8,9,69,572,674
ABC,ABC2024004487,941580665.0,269,McKinney,Texas,347590,2024-06-13,10:32,AM,6.0,June,2024.0,Summer,Delivery,Yes,No,M,Yes,48,Breadsticks,48_Breadsticks,Appetizers,4,5,22,620,674
ABC,ABC2024004488,941580665.0,269,McKinney,Texas,347590,2024-06-13,10:32,AM,6.0,June,2024.0,Summer,Delivery,Yes,No,F,No,27,Create Your Own Pizza,27_Create Your Own Pizza,Pizza,7,4,30,611,674
ABC,ABC2024004489,941580665.0,269,McKinney,Texas,347590,2024-06-13,10:32,AM,6.0,June,2024.0,Summer,Delivery,Yes,No,M,Yes,28,Prosciutto Arugula Pizza,28_Prosciutto Arugula Pizza,Pizza,1,11,11,631,674
ABC,ABC2024004490,941580665.0,269,McKinney,Texas,347590,2024-06-13,10:32,AM,6.0,June,2024.0,Summer,Delivery,Yes,No,F,Yes,13,Quinoa Salad,13_Quinoa Salad,Salads,6,1,6,635,674
ABC,ABC2024004491,941580665.0,269,McKinney,Texas,347590,2024-06-13,10:32,AM,6.0,June,2024.0,Summer,Delivery,Yes,No,M,No,17,Bubble tea,17_Bubble tea,Beverages,3,10,29,612,674
ABC,ABC2024004492,941580665.0,269,McKinney,Texas,347590,2024-06-13,10:32,AM,6.0,June,2024.0,Summer,Delivery,Yes,No,M,No,10,Wedge Salad with Blue Cheese Dressing,10_Wedge Salad with Blue Cheese Dressing,Salads,5,1,5,636,674
ABC,ABC2024004493,941580665.0,269,McKinney,Texas,347590,2024-06-13,10:32,AM,6.0,June,2024.0,Summer,Delivery,Yes,No,F,Yes,24,White Pizza,24_White Pizza,Pizza,7,4,30,611,674
ABC,ABC2024004494,941580665.0,269,McKinney,Texas,347590,2024-06-13,10:32,AM,6.0,June,2024.0,Summer,Delivery,Yes,No,M,No,30,All Meat Stuffed Pizza Slice,30_All Meat Stuffed Pizza Slice,Pizza,3,2,6,635,674
ABC,ABC2024004495,941580665.0,269,McKinney,Texas,347590,2024-06-13,10:32,AM,6.0,June,2024.0,Summer,Delivery,Yes,No,F,Yes,33,Cincinnati Chili,33_Cincinnati Chili,Pasta,4,2,9,633,674
ABC,ABC2024004496,941580665.0,269,McKinney,Texas,347590,2024-06-13,10:32,AM,6.0,June,2024.0,Summer,Delivery,Yes,No,F,Yes,37,Baked Ziti,37_Baked Ziti,Pasta,1,4,4,637,674
ABC,ABC2024004497,941580665.0,269,McKinney,Texas,347590,2024-06-13,10:32,AM,6.0,June,2024.0,Summer,Delivery,Yes,No,M,No,14,Coffee,14_Coffee,Beverages,2,6,13,629,674
ABC,ABC2024004498,941580665.0,269,McKinney,Texas,347590,2024-06-13,10:32,AM,6.0,June,2024.0,Summer,Delivery,Yes,No,M,Yes,49,Hot Wings,49_Hot Wings,Appetizers,5,1,5,636,674
ABC,ABC2024004499,941580665.0,269,McKinney,Texas,347590,2024-06-13,10:32,AM,6.0,June,2024.0,Summer,Delivery,Yes,No,F,No,15,Lemonade,15_Lemonade,Beverages,7,3,23,619,674
ABC,ABC2024004500,941580665.0,269,McKinney,Texas,347590,2024-06-13,10:32,AM,6.0,June,2024.0,Summer,Delivery,Yes,No,M,Yes,40,Cheesesteak sandwich,40_Cheesesteak sandwich,Sandwiches,4,1,4,637,674
ABC,ABC2024004501,941580665.0,269,McKinney,Texas,347590,2024-06-13,10:32,AM,6.0,June,2024.0,Summer,Delivery,Yes,No,F,No,30,All Meat Stuffed Pizza Slice,30_All Meat Stuffed Pizza Slice,Pizza,3,2,6,635,674
ABC,ABC2024004502,941580665.0,269,McKinney,Texas,347590,2024-06-13,10:32,AM,6.0,June,2024.0,Summer,Delivery,Yes,No,F,Yes,16,Bottled water,16_Bottled water,Beverages,2,11,22,620,674
ABC,ABC2024004503,941580665.0,269,McKinney,Texas,347590,2024-06-13,10:32,AM,6.0,June,2024.0,Summer,Delivery,Yes,No,M,No,36,Penne Alla Vodka,36_Penne Alla Vodka,Pasta,7,5,38,604,674
ABC,ABC2024004504,941580665.0,269,McKinney,Texas,347590,2024-06-13,10:32,AM,6.0,June,2024.0,Summer,Delivery,Yes,No,M,Yes,1,Avocado Salad,1_Avocado Salad,Salads,8,6,52,590,674
ABC,ABC2024004505,941580665.0,269,McKinney,Texas,347590,2024-06-13,10:32,AM,6.0,June,2024.0,Summer,Delivery,Yes,No,F,No,36,Penne Alla Vodka,36_Penne Alla Vodka,Pasta,7,5,38,604,674
ABC,ABC2024004506,941580665.0,269,McKinney,Texas,347590,2024-06-13,10:32,AM,6.0,June,2024.0,Summer,Delivery,Yes,No,M,Yes,49,Hot Wings,49_Hot Wings,Appetizers,4,1,4,637,674
ABC,ABC2024004507,941580665.0,269,McKinney,Texas,347590,2024-06-13,10:32,AM,6.0,June,2024.0,Summer,Delivery,Yes,No,F,No,9,Potluck German Potato Salad,9_Potluck German Potato Salad,Salads,6,8,45,596,674
ABC,ABC2024004508,941580665.0,269,McKinney,Texas,347590,2024-06-13,10:32,AM,6.0,June,2024.0,Summer,Delivery,Yes,No,M,No,44,Baloney Sandwich,44_Baloney Sandwich,Sandwiches,5,4,22,620,674
ABC,ABC2024004509,941580665.0,269,McKinney,Texas,347590,2024-06-13,10:32,AM,6.0,June,2024.0,Summer,Delivery,Yes,No,F,Yes,2,Shrimp and Lentil Bowls,2_Shrimp and Lentil Bowls,Salads,4,6,26,616,674
ABC,ABC2024004510,941580665.0,269,McKinney,Texas,347590,2024-06-13,10:32,AM,6.0,June,2024.0,Summer,Delivery,Yes,No,F,No,25,Two Topping Pizza,25_Two Topping Pizza,Pizza,4,10,39,603,674
ABC,ABC2024004511,941580665.0,269,McKinney,Texas,347590,2024-06-13,10:32,AM,6.0,June,2024.0,Summer,Delivery,Yes,No,M,Yes,19,Cheese Pizza,19_Cheese Pizza,Pizza,3,5,16,625,674
ABC,ABC2024004512,941580665.0,269,McKinney,Texas,347590,2024-06-13,10:32,AM,6.0,June,2024.0,Summer,Delivery,Yes,No,F,No,13,Quinoa Salad,13_Quinoa Salad,Salads,1,1,1,640,674
ABC,ABC2024004513,941580666.0,440,Scottsdale,Arizona,332005,2024-06-12,10:56,AM,6.0,June,2024.0,Summer,Dine In,No,Yes,M,Yes,18,Hot Cocoa,18_Hot Cocoa,Beverages,7,5,38,0,38
ABC,ABC2024004514,941580667.0,504,Killeen,Texas,381083,2024-06-08,17:17,PM,6.0,June,2024.0,Summer,Carry Out,Yes,No,F,Yes,28,Prosciutto Arugula Pizza,28_Prosciutto Arugula Pizza,Pizza,6,11,65,759,824
ABC,ABC2024004515,941580667.0,504,Killeen,Texas,381083,2024-06-08,17:17,PM,6.0,June,2024.0,Summer,Carry Out,Yes,No,M,No,31,Green Pepper and Onion Pizza Roll,31_Green Pepper and Onion Pizza Roll,Pizza,7,11,76,748,824
ABC,ABC2024004516,941580667.0,504,Killeen,Texas,381083,2024-06-08,17:17,PM,6.0,June,2024.0,Summer,Carry Out,Yes,No,M,Yes,6,Spicy Cajun Potato Salad,6_Spicy Cajun Potato Salad,Salads,6,4,26,798,824
ABC,ABC2024004517,941580667.0,504,Killeen,Texas,381083,2024-06-08,17:17,PM,6.0,June,2024.0,Summer,Carry Out,Yes,No,F,No,13,Quinoa Salad,13_Quinoa Salad,Salads,8,1,9,815,824
ABC,ABC2024004518,941580667.0,504,Killeen,Texas,381083,2024-06-08,17:17,PM,6.0,June,2024.0,Summer,Carry Out,Yes,No,F,No,36,Penne Alla Vodka,36_Penne Alla Vodka,Pasta,4,5,22,802,824
ABC,ABC2024004519,941580667.0,504,Killeen,Texas,381083,2024-06-08,17:17,PM,6.0,June,2024.0,Summer,Carry Out,Yes,No,M,Yes,6,Spicy Cajun Potato Salad,6_Spicy Cajun Potato Salad,Salads,3,4,13,811,824
ABC,ABC2024004520,941580667.0,504,Killeen,Texas,381083,2024-06-08,17:17,PM,6.0,June,2024.0,Summer,Carry Out,Yes,No,F,Yes,27,Create Your Own Pizza,27_Create Your Own Pizza,Pizza,4,4,17,807,824
ABC,ABC2024004521,941580667.0,504,Killeen,Texas,381083,2024-06-08,17:17,PM,6.0,June,2024.0,Summer,Carry Out,Yes,No,M,No,8,Turkey Pinto Bean Salad,8_Turkey Pinto Bean Salad,Salads,4,3,13,811,824
ABC,ABC2024004522,941580667.0,504,Killeen,Texas,381083,2024-06-08,17:17,PM,6.0,June,2024.0,Summer,Carry Out,Yes,No,M,Yes,24,White Pizza,24_White Pizza,Pizza,3,4,13,811,824
ABC,ABC2024004523,941580667.0,504,Killeen,Texas,381083,2024-06-08,17:17,PM,6.0,June,2024.0,Summer,Carry Out,Yes,No,F,No,17,Bubble tea,17_Bubble tea,Beverages,8,10,78,746,824
ABC,ABC2024004524,941580667.0,504,Killeen,Texas,381083,2024-06-08,17:17,PM,6.0,June,2024.0,Summer,Carry Out,Yes,No,M,Yes,13,Quinoa Salad,13_Quinoa Salad,Salads,1,1,1,823,824
ABC,ABC2024004525,941580667.0,504,Killeen,Texas,381083,2024-06-08,17:17,PM,6.0,June,2024.0,Summer,Carry Out,Yes,No,F,No,14,Coffee,14_Coffee,Beverages,6,6,39,785,824
ABC,ABC2024004526,941580667.0,504,Killeen,Texas,381083,2024-06-08,17:17,PM,6.0,June,2024.0,Summer,Carry Out,Yes,No,M,Yes,4,Classic Cobb Salad,4_Classic Cobb Salad,Salads,1,3,3,821,824
ABC,ABC2024004527,941580667.0,504,Killeen,Texas,381083,2024-06-08,17:17,PM,6.0,June,2024.0,Summer,Carry Out,Yes,No,F,No,43,Reuben sandwich,43_Reuben sandwich,Sandwiches,7,9,60,764,824
ABC,ABC2024004528,941580667.0,504,Killeen,Texas,381083,2024-06-08,17:17,PM,6.0,June,2024.0,Summer,Carry Out,Yes,No,F,Yes,50,Mozzarella Sticks,50_Mozzarella Sticks,Appetizers,2,11,22,802,824
ABC,ABC2024004529,941580667.0,504,Killeen,Texas,381083,2024-06-08,17:17,PM,6.0,June,2024.0,Summer,Carry Out,Yes,No,M,No,38,Mac 'N Cheese,38_Mac 'N Cheese,Pasta,2,4,9,815,824
